"ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","baseMean_FLi2","baseMean_FL2","mgi_symbol","chromosome_name"
"ENSMUSG00000031843",431.96532361904,0.285620824770535,0.180246915320748,1.58460867006947,0.113055273850247,0.248862471110809,512.734368423455,475.267178599936,"Mphosph6","8"
"ENSMUSG00000033763",4.01809461892114,-1.73839264786521,1.09700885084556,-1.58466601844213,0.113042236538788,0.248862471110809,2.22448700506249,4.65745619393223,"Mtss1l","8"
"ENSMUSG00000031922",856.148748063619,-0.209019852697644,0.131963337979893,-1.5839236555951,0.113211093462744,0.249169367373529,529.010888428607,618.162021272027,"Cep57","9"
"ENSMUSG00000038831",309.935754237751,0.313606140844853,0.198033992203089,1.58359752967684,0.113285336455961,0.249296656543367,301.312913879135,257.383999555637,"Ralgps1","2"
"ENSMUSG00000024436",1215.18483438914,0.326770365992725,0.206359119811609,1.58350339103521,0.113306774373981,0.249307722384344,1414.0777534571,1203.3643236823,"Mrps18b","17"
"ENSMUSG00000025571",1806.72712456318,-0.343312602295564,0.216861171027559,-1.58309853566148,0.113399007337522,0.249423416287861,2002.18183247163,1970.10703018904,"Tnrc6c","11"
"ENSMUSG00000033597",3.13556973676103,2.16926963123879,1.37030469091999,1.58305641483456,0.113408606576485,0.249423416287861,1.88983355061901,0.591908050442182,"Caskin1","17"
"ENSMUSG00000085829",41.5216335828317,-0.668485310189508,0.422238294540596,-1.5831944161219,0.113377158789276,0.249423416287861,38.2537676222879,47.6830148983941,"Gm4285","14"
"ENSMUSG00000032312",5061.3788441017,0.261939299835782,0.16554347054706,1.5822991928958,0.113581284916978,0.249767037450231,4982.18541742495,4138.2191161701,"Csk","9"
"ENSMUSG00000050989",2101.60778565957,-0.279939427102059,0.176984161912393,-1.58172021765783,0.113713455188132,0.250021494164007,2179.01354261976,2880.03649044685,"Sepn1","4"
"ENSMUSG00000034274",1265.016147704,-0.223203206879902,0.141136117019314,-1.58147476063379,0.11376952542975,0.250108580502705,1198.49641671314,1312.58032103983,"Thoc5","11"
"ENSMUSG00000021258",770.999743349634,0.216641733153904,0.137007798605625,1.5812365088611,0.113823970581887,0.250163120824627,787.5156055889,691.617725510983,"Ccnk","12"
"ENSMUSG00000045690",45.1121932160128,0.56130191957439,0.354979811478742,1.5812220904512,0.113827266126548,0.250163120824627,21.300471561666,16.1153270885819,"Wdr89","12"
"ENSMUSG00000030825",7.29686244560008,-1.13729163338955,0.719385589592868,-1.58092078829823,0.113896150461745,0.250205930301516,3.55850578705175,8.82402674251256,"Hsd17b14","7"
"ENSMUSG00000084408",113.606773790175,0.954661251659381,0.603852623308881,1.58095073998057,0.113889301375855,0.250205930301516,110.37593890765,50.1934889943544,"Gm11870","4"
"ENSMUSG00000091957",67.3985529686521,0.804808080132874,0.509030301336606,1.58106124138311,0.113864035697437,0.250205930301516,105.230362928081,96.7350793102704,"Gm8841","8"
"ENSMUSG00000057182",4.42096882765689,-2.61755418752073,1.65599117151526,-1.58065709077762,0.113956464477292,0.250302235767456,0,0.688203112886984,"Scn3a","2"
"ENSMUSG00000029380",10288.3825059241,-1.12898923339246,0.714290684850078,-1.58057392786723,0.113975491066131,0.250306793789388,8898.01713714085,22111.8031030237,"Cxcl1","5"
"ENSMUSG00000030407",479.218841159658,-0.24617647361059,0.155758209072097,-1.58050400731458,0.113991489911721,0.250306793789388,436.588474454759,485.986608437846,"Qpctl","7"
"ENSMUSG00000004661",288.826745949052,0.361080058993592,0.228638223351463,1.57926375433096,0.114275571892618,0.250894330023778,149.29073461141,113.273663780263,"Arid3b","9"
"ENSMUSG00000067714",104.652113763725,-0.757845197083863,0.479914072074908,-1.57912685036994,0.114306964091304,0.250926991105214,73.6555087361175,91.9535264654534,"Lpar5","6"
"ENSMUSG00000038524",436.418573533778,-0.276349890296115,0.175022102332979,-1.5789428112934,0.114349175108525,0.250983388821702,254.828673773669,299.315752864534,"Fchsd1","18"
"ENSMUSG00000008683",11628.4435541743,0.248858072216253,0.157643937332077,1.57860858100767,0.114425865201839,0.251079169556837,12271.5474099465,11913.1939319533,"Rps15a","7"
"ENSMUSG00000064193",680.846292711092,0.627586756250653,0.397545275017561,1.57865479906139,0.114415257926313,0.251079169556837,1505.19069927622,1258.14947192085,"Gm13699","2"
"ENSMUSG00000061607",673.801835901773,-0.437560418309965,0.277253744288698,-1.57819480286024,0.114520863850025,0.251232473120091,587.162933675383,701.872285623485,"Mdc1","17"
"ENSMUSG00000085769",7.07168589198075,-1.14389091122319,0.724825582818151,-1.57816023377058,0.114528803319275,0.251232473120091,3.15668381861356,7.37992639172007,"D230017M19Rik","1"
"ENSMUSG00000016308",1138.4947523173,-0.149711864833527,0.0949439642754818,-1.57684446795518,0.114831316867949,0.25167950277027,1047.96155579181,1136.6535791444,"Ube2a","X"
"ENSMUSG00000024789",19837.5562320146,0.221231231976266,0.140285667601583,1.57700523338258,0.114794320897994,0.25167950277027,16264.0249462723,12220.460013244,"Jak2","19"
"ENSMUSG00000028978",11.7448852567434,-0.950740982178082,0.60294007798866,-1.57684157495326,0.114831982702792,0.25167950277027,5.68975098182421,14.3396029372554,"Nos3","5"
"ENSMUSG00000038141",577.89670304527,-0.329486925423595,0.208930748602419,-1.57701500438591,0.114792072658765,0.25167950277027,539.19395041495,657.341496194693,"Tmem181a","17"
"ENSMUSG00000081344",3.13364241223352,1.95589141110549,1.24017566709377,1.5771083589222,0.114770594182338,0.25167950277027,4.07045279050594,0.95860144738181,"Gm14303","2"
"ENSMUSG00000081998",4.59313120086279,-2.06726393217713,1.31099090714954,-1.5768712970496,0.114825142199626,0.25167950277027,0.689557238854142,1.65273226072905,"Gm13245","4"
"ENSMUSG00000059316",1778.93764852504,-0.354522170150372,0.224858286386611,-1.57664712227159,0.114876743653834,0.251707943134469,1247.12082926337,1535.93642637,"Slc27a4","2"
"ENSMUSG00000069300",180.68192485207,-0.795541518297682,0.504579918954126,-1.57664125823051,0.11487809370726,0.251707943134469,53.3475130314612,157.199526858838,"Hist1h2bj","13"
"ENSMUSG00000027276",1863.54813104256,-0.558997785685194,0.354590399150187,-1.57646057824716,0.114919697014669,0.251762791167104,869.261797365069,1247.65952280884,"Jag1","2"
"ENSMUSG00000036966",1613.6890834319,0.183234588675955,0.116237216001779,1.57638487034266,0.11493713301265,0.251764685966147,1461.15274612916,1347.86426986633,"Spryd3","15"
"ENSMUSG00000028393",235.740678174811,-0.441897440300646,0.280381774553705,-1.57605622192823,0.115012846898723,0.251894216942814,244.140954737106,336.306153193947,"Alad","4"
"ENSMUSG00000019792",361.120675342768,0.198409569146544,0.125936470640735,1.57547347592865,0.1151471961352,0.252115773293284,380.32597600372,319.591375706442,"Trmt11","10"
"ENSMUSG00000043833",16.7675655918788,-1.06011313866346,0.672866896111246,-1.5755168589661,0.115137190137744,0.252115773293284,5.56092023377371,8.33554181279022,"2900005J15Rik","5"
"ENSMUSG00000024258",454.515556059315,0.234765034043382,0.149081002559372,1.57474815712945,0.115314587223199,0.252412159503436,524.724980845203,444.774332901072,"Polr2d","18"
"ENSMUSG00000038838",365.349315996306,-0.316824425497509,0.201191201340965,-1.57474294793129,0.115315790108165,0.252412159503436,338.752054936175,409.252766168429,"Vars2","17"
"ENSMUSG00000026103",7566.06932371519,0.303480715405954,0.192742635465545,1.57453857924551,0.11536298980779,0.252479098840356,11420.9030161209,8047.84420905257,"Gls","1"
"ENSMUSG00000020388",697.304610382891,-0.587083188889898,0.372910654671905,-1.57432666922973,0.115411947247174,0.252513837857407,295.85467346709,530.142130439492,"Pdlim4","11"
"ENSMUSG00000070808",216.831446386011,0.74422397084716,0.472725454809188,1.57432599255219,0.115412103605729,0.252513837857407,164.247956119376,108.087177613935,"Gltscr1","7"
"ENSMUSG00000045275",3.3046232459271,-1.54994279362471,0.984621123941014,-1.57415147404208,0.115452434817938,0.252565708018564,2.44473707509452,6.49859219542445,"Lca5l","16"
"ENSMUSG00000059395",4.4133222388278,2.00847187332192,1.2759723210307,1.57407166301187,0.115470882832459,0.252569698081421,2.5355230242976,0.550910753576351,"Nkapl","13"
"ENSMUSG00000003378",8.18076180261776,-1.02419179259321,0.65076685806982,-1.57382291352539,0.115528395195247,0.252659120224757,5.13670876067063,7.94269254621694,"Grik5","7"
"ENSMUSG00000075227",65.4539960197626,0.560763650833674,0.35641194606415,1.57335818012324,0.115635904668671,0.252857843930789,65.3541152007941,46.4711388186025,"Znhit2-ps","19"
"ENSMUSG00000027166",281.731593406502,0.218429805745721,0.138894088050408,1.57263573138151,0.115803189082357,0.253187199845769,303.910971566629,295.667759336505,"Dnajc24","2"
"ENSMUSG00000027314",6.00613900558928,-1.42823557347499,0.908353765086356,-1.57233407111953,0.115873095376796,0.253298569858103,1.66867223643274,4.57546160020057,"Dll4","2"
"ENSMUSG00000063524",14970.5652414933,0.474698807559434,0.301919001284127,1.57227205157819,0.115887471801729,0.253298569858103,13699.9588432705,11092.1417429131,"Eno1","4"
"ENSMUSG00000081999",97.0143886739557,0.514045265784373,0.326962666463601,1.5721833668175,0.115908031787125,0.253307066591166,129.061353112055,97.510285593251,"Gm13461","2"
"ENSMUSG00000026975",216.955959336184,0.280360762204346,0.178344029807506,1.57202213332821,0.115945418249825,0.253352328415014,210.191203136267,184.552954564049,"Wdr85","2"
"ENSMUSG00000029605",767.858798963606,0.384654831864993,0.244713940530158,1.57185500356727,0.115984181930372,0.253400586147275,260.512362732803,206.716326100274,"Oas1b","5"
"ENSMUSG00000089983",2.54898714971878,-2.81189814552698,1.7894881226078,-1.57134216763017,0.116103191462242,0.253624124785887,0.222389244729747,1.88213329835805,"2010320O07Rik","18"
"ENSMUSG00000020048",24115.7204067682,0.341520799615007,0.217382671579971,1.57105806609506,0.11616916181503,0.25369528179614,24230.3750140094,18946.5910539147,"Hsp90b1","10"
"ENSMUSG00000020277",4288.78472406427,0.657075290597142,0.418223806609169,1.57110924871663,0.116157274679467,0.25369528179614,3304.73682088402,2542.42105506496,"Pfkl","10"
"ENSMUSG00000025044",36563.5591846586,-0.390891616785713,0.248875659941375,-1.57063015675294,0.116268580930431,0.253875905443524,26446.110722481,39614.9681964674,"Msr1","8"
"ENSMUSG00000002017",594.132193026296,0.396170929339295,0.252381756303755,1.56972887082409,0.116478201565545,0.25426053396341,717.6833061493,529.240205029182,"Fam98a","17"
"ENSMUSG00000047675",15145.016526821,0.200142419930829,0.127496134737526,1.56979205952289,0.116463495498139,0.25426053396341,17223.5323274588,16688.0659669485,"Rps8","4"
"ENSMUSG00000035713",449.384060037695,0.473522022902268,0.301673502476992,1.5696506952525,0.116496397584934,0.254263721952003,136.937277312225,103.346940758662,"Usp35","7"
"ENSMUSG00000032589",253.341284051002,-0.452612910371564,0.288399902361773,-1.56939342442564,0.116556295292553,0.254357913585142,127.228060948463,133.760406617728,"Bsn","9"
"ENSMUSG00000039357",501.874524871213,-0.309113234204229,0.197052539129872,-1.56868434971295,0.116721507055355,0.254670409927315,519.911587409202,650.743956723928,"Fut11","14"
"ENSMUSG00000039463",2058.34061546479,-0.315818970707045,0.201333627822018,-1.56863497729368,0.116733017490543,0.254670409927315,1582.70907440318,1738.43112475717,"Slc9a8","2"
"ENSMUSG00000024831",371.11879799779,0.236761516241245,0.150947742931131,1.56849987713474,0.116764518613135,0.254702560127691,293.212192271668,264.701952377696,"Ighmbp2","19"
"ENSMUSG00000029469",93.2065781930522,0.397939947320245,0.253732656669889,1.56834343888959,0.116801003449515,0.254745570687407,68.8390349497579,61.5656014288883,"Ift81","5"
"ENSMUSG00000064264",9.03731946963325,-1.12536560673657,0.717813762300762,-1.56776822323593,0.116935233368523,0.25496512637313,4.18089451191118,11.2896953230599,"Zfp428","7"
"ENSMUSG00000092550",13.1730207901961,1.20429696538904,0.768154500513333,1.56777961280478,0.11693257437137,0.25496512637313,15.56408026719,6.4558535822248,"Gm20496","17"
"ENSMUSG00000040405",3.29213583137693,-1.54876604722006,0.987940743155334,-1.56767099438933,0.116957934248862,0.25497803057009,2.89165473925173,6.2632634573352,"Havcr1","11"
"ENSMUSG00000037815",8117.64292791368,-0.218394540762181,0.139342829556514,-1.5673181135855,0.117040353529694,0.255121103468672,8015.06727649014,8594.19999334916,"Ctnna1","18"
"ENSMUSG00000038871",242.781323947954,0.252128835959108,0.160915107155629,1.56684378748393,0.117151209564014,0.255303219020143,282.357086926751,274.447703793774,"Bpgm","6"
"ENSMUSG00000039145",2261.05677393731,0.398756956187238,0.254501321111297,1.56681684183815,0.117157509577334,0.255303219020143,4511.91683868596,2817.59513059502,"Camk1d","2"
"ENSMUSG00000040712",2118.18059314145,-0.266276629447865,0.169985805491589,-1.56646390960591,0.117240051282545,0.255446450471205,1660.83636546756,1803.68328702312,"Camta2","11"
"ENSMUSG00000001507",7.06893001452638,-1.20483037711354,0.769245535294793,-1.56624942470654,0.117290236041918,0.255519150585728,10.1408641666469,21.2221306724812,"Itga3","11"
"ENSMUSG00000034854",8601.52056800071,0.327784021920439,0.209305447430459,1.56605585733426,0.117335541034193,0.255581200707167,7343.06092374583,6446.69612260262,"Mfsd12","10"
"ENSMUSG00000025758",1036.17497353642,0.549307337233458,0.350842403031521,1.56568115053102,0.117423281256741,0.255735652542098,820.053342693507,700.977423239682,"Plk4","3"
"ENSMUSG00000000340",1142.37707852445,0.24911786599685,0.159153927665134,1.56526370194899,0.117521090401671,0.255911986021583,950.770491293501,766.18231161493,"Dbt","3"
"ENSMUSG00000052271",12.1687999508969,1.54601503226338,0.987790749094003,1.56512402417352,0.117553831492854,0.255946598147167,11.8031188789865,6.69400555368594,"Bhlha15","5"
"ENSMUSG00000028164",2081.63393443558,-0.346513357051442,0.221437327376347,-1.56483715350538,0.117621097701563,0.256006757281317,2565.56055609027,2916.31963250074,"Manba","3"
"ENSMUSG00000039067",1999.11252598275,0.32760527581808,0.209354228571931,1.56483715687414,0.117621096911469,0.256006757281317,2133.98673555892,1614.12221592068,"Psmd7","8"
"ENSMUSG00000081660",2.90676513854278,1.65401173942902,1.05701793146926,1.56479061535875,0.117632012938911,0.256006757281317,4.75787085466237,1.64261817614235,"Gm11787","4"
"ENSMUSG00000010830",7.16553279965125,-1.49185579941415,0.953441632920308,-1.56470595357235,0.11765187188096,0.256013304137414,2.40178055407321,12.4241413588256,"Kdelr3","15"
"ENSMUSG00000064371",14.942287884668,-0.922301522990715,0.589648877051818,-1.56415378521897,0.117781457426374,0.256258582654861,18.4352068050988,26.3444794350714,"mt-Tt","MT"
"ENSMUSG00000044338",3.08902977394796,2.05959289251936,1.31688430974876,1.56398924132698,0.117820095036392,0.256305942710181,3.35791148922188,0.499799372123821,"Aplnr","2"
"ENSMUSG00000017314",35.2803777590754,-0.756532736214599,0.483763578243865,-1.56384806595182,0.117853253260842,0.256339558616336,9.58413815386291,13.9212572003442,"Mpp2","11"
"ENSMUSG00000071537",11.7017700256574,-1.12108109653209,0.716904710126496,-1.56377978927532,0.117869292206524,0.256339558616336,4.66922408015701,11.201773028868,"Klrg2","6"
"ENSMUSG00000040219",534.381190306275,0.456750071149296,0.292191639287397,1.56318665470109,0.118008698143518,0.25660600413546,731.280844381424,755.509355854488,"Ttc12","9"
"ENSMUSG00000027676",44.9187635460893,1.37155223964185,0.877492928169365,1.5630350919217,0.118044341072161,0.256646776460982,16.2729377768437,14.9713079267486,"Ccdc39","3"
"ENSMUSG00000024387",3384.801299835,0.17029477199565,0.108964040423045,1.56285294978501,0.118087186502505,0.256703194238453,3193.16143774858,3135.36040302501,"Csnk2b","17"
"ENSMUSG00000022961",19900.9438298025,-0.236657802731014,0.151446180074642,-1.56265283557746,0.118134273579486,0.256732086753415,21275.1947580349,21681.6016272252,"Son","16"
"ENSMUSG00000040888",397.713808109459,-0.312284192959346,0.199835975954145,-1.56270256878573,0.118122569929807,0.256732086753415,287.175661072795,361.707377442762,"Gfer","17"
"ENSMUSG00000030096",67695.2103062222,-0.341579550459643,0.218632491192319,-1.56234578217002,0.118206552194632,0.256852423840538,63863.7637328153,80791.3643210263,"Slc6a6","6"
"ENSMUSG00000089960",4.63388975963293,-1.22684277170498,0.785459442302973,-1.56194286506744,0.118301449190863,0.257021867232487,3.15668381861356,8.18693501107811,"Ugt1a1","1"
"ENSMUSG00000032232",250.422800648013,-0.986624583781096,0.631776566985997,-1.56166694894678,0.11836646875927,0.257052853038821,13.2257844354811,42.5403195258537,"Cgnl1","9"
"ENSMUSG00000034165",1964.72863798582,0.410596449340821,0.262915311988633,1.56170611074403,0.118357238584806,0.257052853038821,2074.94787668103,1899.402712847,"Ccnd3","17"
"ENSMUSG00000069755",31.529366470202,-0.765687571706466,0.490283962203417,-1.56172265612226,0.118353339119115,0.257052853038821,6.18208102808968,9.12476733076748,"Zfp125","12"
"ENSMUSG00000029063",10226.5661429599,-0.438979249490387,0.281159133229274,-1.56131954330794,0.118448374670216,0.257193962607488,11391.8471138734,12928.0455851108,"Nadk","4"
"ENSMUSG00000017754",15336.9707399669,-0.657087051077661,0.42113630078113,-1.56027169792508,0.118695688611508,0.257694140765167,8310.41366264404,11880.3992677146,"Pltp","2"
"ENSMUSG00000020185",41.7552606890392,-0.934893350168879,0.599253310575946,-1.56009709695278,0.118736937500722,0.257746862615869,27.4585796531446,78.7610700003689,"E2f7","10"
"ENSMUSG00000034997",109.643005298128,-0.874464003290353,0.560593463156556,-1.55988976105157,0.118785934501612,0.257816386126142,106.249174902973,246.769081648686,"Htr2a","14"
